time,width
9.582863585118377,19.181420862632287
9.59413754227734,19.182262606574977
9.605411499436302,19.183102621200337
9.616685456595265,19.183940911832078
9.627959413754228,19.18477748377208
9.63923337091319,19.185612342300523
9.650507328072154,19.18644549267595
9.661781285231116,19.187276940135433
9.67305524239008,19.188106689894653
9.684329199549042,19.188934747148
9.695603156708005,19.189761117068706
9.706877113866968,19.190585804808943
9.71815107102593,19.191408815499926
9.729425028184892,19.192230154252016
9.740698985343855,19.19304982615484
9.751972942502817,19.19386783627738
9.76324689966178,19.194684189668102
9.774520856820743,19.19549889135502
9.785794813979706,19.19631194634583
9.797068771138669,19.197123359628016
9.808342728297632,19.197933136168935
9.819616685456594,19.198741280915915
9.830890642615557,19.19954779879638
9.84216459977452,19.200352694717925
9.853438556933483,19.20115597356843
9.864712514092446,19.201957640216158
9.875986471251409,19.202757699509842
9.887260428410372,19.203556156278793
9.898534385569334,19.204353015333
9.909808342728297,19.205148281463224
9.92108229988726,19.205941959441077
9.932356257046223,19.206734054019144
9.943630214205186,19.207524569931067
9.954904171364149,19.20831351189163
9.966178128523111,19.20910088459687
9.977452085682074,19.209886692724154
9.988726042841037,19.210670940932282
10.0,19.211453633861584
10.011273957158963,19.212234776133975
10.022547914317926,19.213014372353115
10.033821871476889,19.213792427104426
10.045095828635851,19.214568944955236
10.056369785794814,19.21534393045483
10.067643742953777,19.216117388134563
10.07891770011274,19.21688932250795
10.090191657271703,19.217659738070722
10.101465614430666,19.218428639300964
10.112739571589628,19.219196030659155
10.124013528748591,19.219961916588282
10.135287485907552,19.220726301513913
10.146561443066515,19.221489189844288
10.157835400225478,19.222250585970404
10.16910935738444,19.223010494266095
10.180383314543404,19.223768919088112
10.191657271702367,19.22452586477622
10.20293122886133,19.22528133565327
10.214205186020292,19.226035336025298
10.225479143179255,19.22678787018157
10.236753100338218,19.227538942394702
10.24802705749718,19.228288556920717
10.259301014656144,19.22903671799914
10.270574971815106,19.229783429853068
10.28184892897407,19.23052869668925
10.293122886133032,19.231272522698184
10.304396843291995,19.23201491205415
10.315670800450958,19.23275586891537
10.32694475760992,19.233495397423987
10.338218714768884,19.234233501706196
10.349492671927846,19.23497018587234
10.36076662908681,19.235705454016934
10.372040586245772,19.23643931021879
10.383314543404735,19.23717175854104
10.394588500563698,19.237902803031282
10.40586245772266,19.238632447721574
10.417136414881623,19.239360696628566
10.428410372040586,19.24008755375356
10.43968432919955,19.240813023082573
10.450958286358512,19.241537108586403
10.462232243517475,19.242259814220727
10.473506200676438,19.242981143926166
10.4847801578354,19.243701101628346
10.496054114994363,19.244419691237958
10.507328072153326,19.24513691665087
10.518602029312289,19.245852781748155
10.529875986471252,19.24656729039618
10.541149943630215,19.24728044644667
10.552423900789176,19.247992253736793
10.563697857948139,19.248702716089216
10.574971815107101,19.249411837312156
10.586245772266064,19.25011962119948
10.597519729425027,19.25082607153076
10.60879368658399,19.251531192071333
10.620067643742953,19.252234986572386
10.631341600901916,19.252937458770994
10.642615558060879,19.2536386123902
10.653889515219841,19.254338451139116
10.665163472378804,19.255036978712916
10.676437429537767,19.255734198792965
10.68771138669673,19.256430115046847
10.698985343855693,19.25712473112845
10.710259301014656,19.257818050678008
10.721533258173618,19.258510077322203
10.732807215332581,19.259200814674188
10.744081172491544,19.259890266333663
10.755355129650507,19.260578435886952
10.76662908680947,19.261265326907033
10.777903043968433,19.26195094295364
10.789177001127396,19.262635287573293
10.800450958286358,19.263318364299373
10.811724915445321,19.264000176652186
10.822998872604284,19.264680728139005
10.834272829763247,19.26536002225416
10.84554678692221,19.26603806247907
10.856820744081173,19.266714852282313
10.868094701240135,19.267390395119694
10.879368658399098,19.268064694434287
10.890642615558061,19.268737753656502
10.901916572717024,19.269409576204147
10.913190529875987,19.270080165482476
10.92446448703495,19.270749524884263
10.935738444193912,19.271417657789833
10.947012401352875,19.272084567567155
10.958286358511838,19.272750257571857
10.9695603156708,19.27341473114732
10.980834272829762,19.274077991624708
10.992108229988725,19.27474004232304
11.003382187147688,19.275400886549217
11.01465614430665,19.27606052759813
11.025930101465613,19.276718968752665
11.037204058624576,19.277376213283777
11.04847801578354,19.278032264450545
11.059751972942502,19.278687125500227
11.071025930101465,19.279340799668297
11.082299887260428,19.27999329017853
11.09357384441939,19.280644600243022
11.104847801578353,19.28129473306226
11.116121758737316,19.281943691825184
11.127395715896279,19.282591479709215
11.138669673055242,19.28323809988031
11.149943630214205,19.283883555493045
11.161217587373168,19.284527849690633
11.17249154453213,19.285170985604978
11.183765501691093,19.285812966356737
11.195039458850056,19.286453795055372
11.206313416009019,19.2870934747992
11.217587373167982,19.287732008675416
11.228861330326945,19.28836939976018
11.240135287485908,19.289005651118664
11.25140924464487,19.289640765805057
11.262683201803833,19.29027474686267
11.273957158962796,19.29090759732396
11.285231116121759,19.29153932021056
11.296505073280722,19.292169918533347
11.307779030439685,19.2927993952925
11.319052987598647,19.293427753477538
11.33032694475761,19.29405499606735
11.341600901916573,19.294681126030262
11.352874859075536,19.295306146324098
11.364148816234499,19.295930059896172
11.37542277339346,19.2965528696834
11.386696730552423,19.29717457861229
11.397970687711386,19.297795189599025
11.409244644870348,19.29841470554952
11.420518602029311,19.299033129359405
11.431792559188274,19.299650463914126
11.443066516347237,19.300266712088987
11.4543404735062,19.300881876749173
11.465614430665163,19.30149596074978
11.476888387824125,19.30210896693591
11.488162344983088,19.30272089814268
11.499436302142051,19.303331757195267
11.510710259301014,19.303941546908963
11.521984216459977,19.304550270089198
11.53325817361894,19.30515792953162
11.544532130777903,19.3057645280221
11.555806087936865,19.30637006833678
11.567080045095828,19.306974553242142
11.578354002254791,19.307577985495033
11.589627959413754,19.30818036784269
11.600901916572717,19.30878170302282
11.61217587373168,19.3093819937636
11.623449830890642,19.309981242783763
11.634723788049605,19.31057945279258
11.645997745208568,19.311176626489967
11.657271702367531,19.311772766566467
11.668545659526494,19.312367875703345
11.679819616685457,19.31296195657258
11.69109357384442,19.313555011836932
11.702367531003382,19.31414704414997
11.713641488162345,19.31473805615613
11.724915445321308,19.315328050490734
11.73618940248027,19.315917029780024
11.747463359639234,19.31650499664123
11.758737316798197,19.31709195368258
11.77001127395716,19.317677903503363
11.781285231116122,19.318262848693944
11.792559188275083,19.318846791835817
11.803833145434046,19.319429735501647
11.815107102593009,19.320011682255288
11.826381059751972,19.320592634651828
11.837655016910935,19.321172595237645
11.848928974069898,19.321751566550425
11.86020293122886,19.3223295511192
11.871476888387823,19.322906551464396
11.882750845546786,19.32348257009786
11.894024802705749,19.324057609522892
11.905298759864712,19.324631672234297
11.916572717023675,19.3252047607184
11.927846674182637,19.325776877453112
11.9391206313416,19.32634802490794
11.950394588500563,19.326918205544025
11.961668545659526,19.327487421814194
11.972942502818489,19.328055676162972
11.984216459977452,19.32862297102663
11.995490417136415,19.329189308833236
12.006764374295377,19.329754692002645
12.01803833145434,19.33031912294658
12.029312288613303,19.33088260406864
12.040586245772266,19.331445137764355
12.051860202931229,19.33200672642118
12.063134160090192,19.332567372418573
12.074408117249154,19.333127078128012
12.085682074408117,19.33368584591302
12.09695603156708,19.334243678129212
12.108229988726043,19.334800577124305
12.119503945885006,19.33535654523819
12.130777903043969,19.33591158480292
12.142051860202931,19.33646569814278
12.153325817361894,19.337018887574313
12.164599774520857,19.337571155406316
12.17587373167982,19.33812250393992
12.187147688838783,19.3386729354686
12.198421645997746,19.339222452278197
12.209695603156707,19.33977105664697
12.22096956031567,19.340318750845615
12.232243517474632,19.34086553713731
12.243517474633595,19.341411417777717
12.254791431792558,19.34195639501504
12.266065388951521,19.342500471090055
12.277339346110484,19.34304364823613
12.288613303269447,19.34358592867926
12.29988726042841,19.344127314638087
12.311161217587372,19.344667808323955
12.322435174746335,19.34520741194091
12.333709131905298,19.34574612768575
12.344983089064261,19.34628395774806
12.356257046223224,19.346820904310214
12.367531003382187,19.34735696954744
12.37880496054115,19.34789215562781
12.390078917700112,19.34842646471231
12.401352874859075,19.34895989895484
12.412626832018038,19.34949246050225
12.423900789177,19.350024151494377
12.435174746335964,19.350554974064075
12.446448703494926,19.351084930337215
12.45772266065389,19.35161402243276
12.468996617812852,19.352142252462745
12.480270574971815,19.352669622532343
12.491544532130778,19.35319613473987
12.50281848928974,19.353721791176834
12.514092446448704,19.354246593927932
12.525366403607666,19.354770545071105
12.53664036076663,19.35529364667756
12.547914317925592,19.35581590081178
12.559188275084555,19.356337309531575
12.570462232243518,19.35685787488809
12.58173618940248,19.357377598925844
12.593010146561443,19.357896483682765
12.604284103720406,19.358414531190185
12.615558060879367,19.358931743472887
12.62683201803833,19.359448122549146
12.638105975197293,19.35996367043073
12.649379932356256,19.36047838912293
12.660653889515219,19.3609922806246
12.671927846674182,19.36150534692818
12.683201803833144,19.362017590019697
12.694475760992107,19.362529011878827
12.70574971815107,19.363039614478907
12.717023675310033,19.363549399786933
12.728297632468996,19.36405836976363
12.739571589627959,19.364566526363443
12.750845546786922,19.365073871534598
12.762119503945884,19.365580407219078
12.773393461104847,19.366086135352692
12.78466741826381,19.36659105786506
12.795941375422773,19.367095176679687
12.807215332581736,19.36759849371393
12.818489289740699,19.368101010879084
12.829763246899661,19.36860273008035
12.841037204058624,19.369103653216893
12.852311161217587,19.369603782181862
12.86358511837655,19.37010311886238
12.874859075535513,19.370601665139628
12.886133032694476,19.371099422888822
12.897406989853438,19.371596393979246
12.908680947012401,19.372092580274288
12.919954904171364,19.372587983631465
12.931228861330327,19.373082605902418
12.94250281848929,19.37357644893296
12.953776775648253,19.374069514563097
12.965050732807216,19.37456180462704
12.976324689966178,19.375053320953235
12.987598647125141,19.375544065364398
12.998872604284104,19.376034039677513
13.010146561443067,19.376523245703858
13.02142051860203,19.377011685249048
13.03269447576099,19.377499360113042
13.043968432919954,19.377986272090176
13.055242390078917,19.37847242296915
13.06651634723788,19.3789578145331
13.077790304396842,19.379442448559587
13.089064261555805,19.379926326820645
13.100338218714768,19.380409451082755
13.11161217587373,19.380891823106925
13.122886133032694,19.381373444648656
13.134160090191656,19.381854317458014
13.14543404735062,19.382334443279632
13.156708004509582,19.382813823852697
13.167981961668545,19.38329246091103
13.179255918827508,19.383770356183064
13.19052987598647,19.384247511391884
13.201803833145433,19.384723928255223
13.213077790304396,19.385199608485546
13.22435174746336,19.38567455378998
13.235625704622322,19.386148765870416
13.246899661781285,19.386622246423464
13.258173618940248,19.387094997140533
13.26944757609921,19.3875670197078
13.280721533258173,19.38803831580626
13.291995490417136,19.38850888711173
13.303269447576099,19.38897873529489
13.314543404735062,19.38944786202128
13.325817361894025,19.389916268951346
13.337091319052988,19.39038395774041
13.34836527621195,19.39085093003875
13.359639233370913,19.391317187491573
13.370913190529876,19.391782731739074
13.382187147688839,19.392247564416408
13.393461104847802,19.39271168715376
13.404735062006765,19.39317510157633
13.416009019165728,19.393637809304344
13.42728297632469,19.39409981195313
13.438556933483653,19.394561111133054
13.449830890642614,19.395021708449597
13.461104847801577,19.39548160550337
13.47237880496054,19.395940803890117
13.483652762119503,19.396399305200724
13.494926719278466,19.396857111021266
13.506200676437428,19.397314222932994
13.517474633596391,19.39777064251238
13.528748590755354,19.39822637133113
13.540022547914317,19.39868141095618
13.55129650507328,19.399135762949744
13.562570462232243,19.39958942886931
13.573844419391206,19.40004241026767
13.585118376550168,19.40049470869294
13.596392333709131,19.400946325688547
13.607666290868094,19.401397262793303
13.618940248027057,19.401847521541367
13.63021420518602,19.4022971034623
13.641488162344983,19.402746010081056
13.652762119503945,19.403194242918023
13.664036076662908,19.40364180348901
13.675310033821871,19.404088693305305
13.686583990980834,19.404534913873647
13.697857948139797,19.404980466696294
13.70913190529876,19.40542535327099
13.720405862457723,19.405869575090996
13.731679819616685,19.40631313364515
13.742953776775648,19.406756030417796
13.754227733934611,19.407198266888898
13.765501691093574,19.407639844533982
13.776775648252537,19.4080807648242
13.7880496054115,19.408521029226314
13.799323562570462,19.408960639202725
13.810597519729425,19.409399596211493
13.821871476888388,19.40983790170637
13.833145434047351,19.41027555713676
13.844419391206314,19.41071256394778
13.855693348365275,19.41114892358029
13.866967305524238,19.41158463747086
13.8782412626832,19.41201970705183
13.889515219842163,19.412454133751282
13.900789177001126,19.412887918993114
13.912063134160089,19.413321064197
13.923337091319052,19.413753570778432
13.934611048478015,19.414185440148735
13.945885005636978,19.41461667371506
13.95715896279594,19.415047272880454
13.968432919954903,19.415477239043803
13.979706877113866,19.415906573599905
13.990980834272829,19.41633527793946
14.002254791431792,19.41676335344908
14.013528748590755,19.417190801511317
14.024802705749718,19.417617623504675
14.03607666290868,19.418043820803614
14.047350620067643,19.41846939477859
14.058624577226606,19.418894346796034
14.069898534385569,19.419318678218396
14.081172491544532,19.419742390404156
14.092446448703495,19.420165484707823
14.103720405862457,19.420587962479964
14.11499436302142,19.4210098250672
14.126268320180383,19.42143107381224
14.137542277339346,19.4218517100539
14.148816234498309,19.42227173512709
14.160090191657272,19.422691150362855
14.171364148816235,19.423109957088375
14.182638105975197,19.423528156626972
14.19391206313416,19.423945750298145
14.205186020293123,19.424362739417568
14.216459977452086,19.42477912529711
14.227733934611049,19.425194909244844
14.239007891770012,19.42561009256506
14.250281848928974,19.4260246765583
14.261555806087937,19.42643866252133
14.272829763246898,19.426852051747193
14.284103720405861,19.427264845525208
14.295377677564824,19.427677045140975
14.306651634723787,19.428088651876404
14.31792559188275,19.42849966700971
14.329199549041713,19.428910091815442
14.340473506200675,19.429319927564492
14.351747463359638,19.429729175524095
14.363021420518601,19.43013783695788
14.374295377677564,19.43054591312583
14.385569334836527,19.43095340528432
14.39684329199549,19.431360314686152
14.408117249154452,19.431766642580545
14.419391206313415,19.432172390213132
14.430665163472378,19.432577558826008
14.441939120631341,19.43298214965771
14.453213077790304,19.433386163943265
14.464487034949267,19.433789602914167
14.47576099210823,19.43419246779841
14.487034949267192,19.434594759820495
14.498308906426155,19.43499648020145
14.509582863585118,19.43539763015882
14.520856820744081,19.43579821090671
14.532130777903044,19.43619822365578
14.543404735062007,19.43659766961325
14.55467869222097,19.436996549982915
14.565952649379932,19.437394865965192
14.577226606538895,19.437792618757083
14.588500563697858,19.438189809552206
14.59977452085682,19.438586439540813
14.611048478015784,19.438982509909806
14.622322435174747,19.439378021842717
14.63359639233371,19.43977297651977
14.644870349492672,19.440167375117834
14.656144306651635,19.44056121881051
14.667418263810598,19.440954508768066
14.67869222096956,19.441347246157484
14.689966178128522,19.441739432142477
14.701240135287485,19.442131067883498
14.712514092446447,19.442522154537727
14.72378804960541,19.442912693259117
14.735062006764373,19.44330268519839
14.746335963923336,19.443692131503035
14.757609921082299,19.444081033317346
14.768883878241262,19.444469391782423
14.780157835400225,19.44485720803616
14.791431792559187,19.445244483213294
14.80270574971815,19.44563121844538
14.813979706877113,19.446017414860844
14.825253664036076,19.44640307358495
14.836527621195039,19.446788195739835
14.847801578354002,19.447172782444532
14.859075535512964,19.447556834814936
14.870349492671927,19.447940353963862
14.88162344983089,19.448323341001036
14.892897406989853,19.4487057970331
14.904171364148816,19.449087723163636
14.915445321307779,19.449469120493173
14.926719278466742,19.44984999011918
14.937993235625704,19.450230333136105
14.949267192784667,19.450610150635363
14.96054114994363,19.450989443705367
14.971815107102593,19.451368213431515
14.983089064261556,19.45174646089621
14.994363021420519,19.452124187178875
15.005636978579481,19.452501393355973
15.016910935738444,19.452878080500994
15.028184892897407,19.453254249684473
15.03945885005637,19.453629901974
15.050732807215333,19.45400503843425
15.062006764374296,19.45437966012696
15.073280721533258,19.454753768110958
15.084554678692221,19.45512736344218
15.095828635851182,19.455500447173648
15.107102593010145,19.455873020355533
15.118376550169108,19.456245084035114
15.129650507328071,19.4566166392568
15.140924464487034,19.45698768706217
15.152198421645997,19.457358228489944
15.16347237880496,19.45772826457601
15.174746335963922,19.458097796353435
15.186020293122885,19.458466824852486
15.197294250281848,19.458835351100596
15.20856820744081,19.459203376122424
15.219842164599774,19.459570900939845
15.231116121758737,19.459937926571943
15.2423900789177,19.46030445403505
15.253664036076662,19.460670484342742
15.264937993235625,19.461036018505833
15.276211950394588,19.46140105753241
15.28748590755355,19.461765602427825
15.298759864712514,19.462129654194708
15.310033821871476,19.462493213832992
15.32130777903044,19.462856282339892
15.332581736189402,19.463218860709937
15.343855693348365,19.46358094993498
15.355129650507328,19.463942551004187
15.36640360766629,19.464303664904072
15.377677564825253,19.464664292618473
15.388951521984216,19.4650244351286
15.40022547914318,19.465384093413018
15.411499436302142,19.46574326844766
15.422773393461105,19.46610196120583
15.434047350620068,19.466460172658252
15.44532130777903,19.46681790377301
15.456595264937993,19.467175155515612
15.467869222096956,19.467531928848977
15.479143179255919,19.467888224733432
15.490417136414882,19.468244044126756
15.501691093573845,19.46859938798417
15.512965050732806,19.468954257258336
15.524239007891769,19.46930865289936
15.535512965050732,19.469662575854834
15.546786922209694,19.4700160270698
15.558060879368657,19.470369007486813
15.56933483652762,19.4707215180459
15.580608793686583,19.471073559684584
15.591882750845546,19.47142513333791
15.603156708004509,19.47177623993843
15.614430665163471,19.472126880416212
15.625704622322434,19.47247705569887
15.636978579481397,19.47282676671155
15.64825253664036,19.473176014376953
15.659526493799323,19.47352479961533
15.670800450958286,19.4738731233445
15.682074408117249,19.474220986479846
15.693348365276211,19.47456838993436
15.704622322435174,19.474915334618586
15.715896279594137,19.475261821440686
15.7271702367531,19.475607851306417
15.738444193912063,19.475953425119165
15.749718151071026,19.476298543779908
15.760992108229988,19.476643208187273
15.772266065388951,19.476987419237528
15.783540022547914,19.477331177824574
15.794813979706877,19.477674484839962
15.80608793686584,19.4780173411729
15.817361894024803,19.478359747710275
15.828635851183765,19.47870170533664
15.839909808342728,19.479043214934233
15.851183765501691,19.479384277382977
15.862457722660654,19.4797248935605
15.873731679819617,19.48006506434213
15.88500563697858,19.480404790600897
15.896279594137543,19.480744073207575
15.907553551296505,19.48108291303065
15.918827508455468,19.48142131093634
15.93010146561443,19.481759267788608
15.941375422773392,19.482096784449165
15.952649379932355,19.48243386177749
15.963923337091318,19.482770500630828
15.97519729425028,19.483106701864166
15.986471251409244,19.48344246633029
15.997745208568206,19.48377779487977
16.00901916572717,19.484112688360977
16.020293122886134,19.484447147620077
16.031567080045097,19.484781173501023
16.04284103720406,19.48511476684561
16.054114994363022,19.485447928493443
16.065388951521985,19.485780659281954
16.076662908680948,19.486112960046416
16.08793686583991,19.48644483161993
16.099210822998874,19.486776274833467
16.110484780157837,19.487107290515844
16.1217587373168,19.48743787949374
16.13303269447576,19.4877680425917
16.14430665163472,19.48809778063216
16.155580608793684,19.488427094435423
16.166854565952647,19.488755984819697
16.17812852311161,19.489084452601077
16.189402480270573,19.489412498593577
16.200676437429536,19.489740123609103
16.2119503945885,19.490067328457478
16.22322435174746,19.49039411394647
